tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,month,year
4831,19:30.2,40:01.7,3192,Liberty Light Rail,40.7112423,-74.0557013,3213,Van Vorst Park,40.71848892,-74.04772663,42281,Customer,1969,0,5,2020
1535,19:31.2,45:06.9,3273,Manila & 1st,40.72165072,-74.04288411,3639,Harborside,40.7192517,-74.034234,42317,Customer,1986,1,5,2020
1396,19:35.0,42:51.5,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,42425,Subscriber,1981,1,5,2020
4810,19:44.7,39:55.2,3192,Liberty Light Rail,40.7112423,-74.0557013,3213,Van Vorst Park,40.71848892,-74.04772663,42407,Subscriber,1985,1,5,2020
1847,20:24.5,51:11.9,3186,Grove St PATH,40.71958612,-74.04311746,3199,Newport Pkwy,40.7287448,-74.0321082,42367,Customer,1993,1,5,2020
686,20:57.9,32:24.8,3192,Liberty Light Rail,40.7112423,-74.0557013,3276,Marin Light Rail,40.71458404,-74.04281706,42268,Customer,1969,0,5,2020
4283,21:09.7,32:33.0,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,3277,Communipaw & Berry Lane,40.71435837,-74.06661093,42636,Customer,1969,0,5,2020
1391,21:18.1,44:29.8,3213,Van Vorst Park,40.71848892,-74.04772663,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42146,Customer,1996,2,5,2020
813,21:19.9,34:53.3,3273,Manila & 1st,40.72165072,-74.04288411,3268,Lafayette Park,40.71346383,-74.06285852,42377,Customer,1989,2,5,2020
1870,21:34.4,52:45.3,3276,Marin Light Rail,40.71458404,-74.04281706,3276,Marin Light Rail,40.71458404,-74.04281706,42166,Subscriber,1979,2,5,2020
3627,21:57.5,22:25.4,3276,Marin Light Rail,40.71458404,-74.04281706,3276,Marin Light Rail,40.71458404,-74.04281706,42302,Customer,1991,2,5,2020
5159,22:06.6,48:06.5,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,42121,Subscriber,1985,2,5,2020
5143,22:20.6,48:04.4,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,42307,Customer,1969,0,5,2020
7732,22:28.8,31:21.3,3186,Grove St PATH,40.71958612,-74.04311746,3187,Warren St,40.7211236,-74.03805095,42192,Subscriber,1983,1,5,2020
2425,23:18.5,03:43.6,3203,Hamilton Park,40.72759597,-74.04424731,3681,Grand St,40.71517768,-74.03768331,42439,Customer,1969,0,5,2020
3503,23:55.1,22:18.3,3276,Marin Light Rail,40.71458404,-74.04281706,3276,Marin Light Rail,40.71458404,-74.04281706,42623,Customer,1969,0,5,2020
1184,24:25.1,44:09.5,3791,Hoboken Ave at Monmouth St,40.73520838,-74.04696375,3186,Grove St PATH,40.71958612,-74.04311746,42453,Customer,1995,2,5,2020
1189,24:33.1,44:22.5,3791,Hoboken Ave at Monmouth St,40.73520838,-74.04696375,3186,Grove St PATH,40.71958612,-74.04311746,42285,Customer,1991,1,5,2020
1605,24:56.9,51:42.6,3186,Grove St PATH,40.71958612,-74.04311746,3639,Harborside,40.7192517,-74.034234,39206,Customer,1988,1,5,2020
1217,25:10.9,45:28.5,3483,Montgomery St,40.71942,-74.05099,3639,Harborside,40.7192517,-74.034234,42519,Customer,1993,2,5,2020
1603,25:11.5,51:55.2,3186,Grove St PATH,40.71958612,-74.04311746,3639,Harborside,40.7192517,-74.034234,42389,Customer,1988,2,5,2020
5807,25:16.1,02:03.5,3278,Monmouth and 6th,40.72568548,-74.04879034,3203,Hamilton Park,40.72759597,-74.04424731,42259,Customer,1969,0,5,2020
2522,25:34.2,07:36.4,3199,Newport Pkwy,40.7287448,-74.0321082,3213,Van Vorst Park,40.71848892,-74.04772663,42250,Subscriber,1962,2,5,2020
7557,25:58.4,31:56.3,3186,Grove St PATH,40.71958612,-74.04311746,3187,Warren St,40.7211236,-74.03805095,42544,Customer,1969,0,5,2020
5379,26:05.7,55:45.6,3213,Van Vorst Park,40.71848892,-74.04772663,3213,Van Vorst Park,40.71848892,-74.04772663,38759,Customer,1995,2,5,2020
1504,26:10.4,51:14.5,3276,Marin Light Rail,40.71458404,-74.04281706,3275,Columbus Drive,40.7183552,-74.03891444,42386,Customer,1993,1,5,2020
7044,26:10.6,23:35.0,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,42517,Customer,1969,0,5,2020
1508,26:19.4,51:27.8,3276,Marin Light Rail,40.71458404,-74.04281706,3275,Columbus Drive,40.7183552,-74.03891444,42245,Customer,1993,2,5,2020
5334,26:32.0,55:26.1,3213,Van Vorst Park,40.71848892,-74.04772663,3213,Van Vorst Park,40.71848892,-74.04772663,42601,Customer,1992,1,5,2020
2071,26:46.6,01:17.9,3192,Liberty Light Rail,40.7112423,-74.0557013,3185,City Hall,40.7177325,-74.043845,42492,Subscriber,1977,1,5,2020
3192,26:47.0,19:59.0,3202,Newport PATH,40.7272235,-74.0337589,3192,Liberty Light Rail,40.7112423,-74.0557013,28210,Customer,1992,1,5,2020
887,27:07.1,41:54.2,3273,Manila & 1st,40.72165072,-74.04288411,3192,Liberty Light Rail,40.7112423,-74.0557013,42562,Subscriber,1990,1,5,2020
6532,27:08.5,16:00.8,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42145,Customer,1969,0,5,2020
2204,27:14.8,03:58.9,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,42156,Customer,1993,2,5,2020
1047,27:17.6,44:44.7,3210,Pershing Field,40.74267714,-74.05178863,3280,Astor Place,40.7192822,-74.07126188,42585,Subscriber,1960,1,5,2020
2180,27:26.8,03:47.3,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,42266,Customer,1992,2,5,2020
6920,27:29.9,22:50.7,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,42326,Customer,1969,0,5,2020
2149,27:42.6,03:32.1,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,42338,Customer,1992,1,5,2020
2832,27:43.0,14:55.3,3186,Grove St PATH,40.71958612,-74.04311746,3275,Columbus Drive,40.7183552,-74.03891444,42314,Customer,1990,1,5,2020
841,27:45.0,41:46.2,3273,Manila & 1st,40.72165072,-74.04288411,3192,Liberty Light Rail,40.7112423,-74.0557013,42508,Customer,1969,0,5,2020
1359,28:51.8,51:31.5,3278,Monmouth and 6th,40.72568548,-74.04879034,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42337,Subscriber,1962,1,5,2020
854,28:54.6,43:08.8,3192,Liberty Light Rail,40.7112423,-74.0557013,3209,Brunswick St,40.7241765,-74.0506564,42147,Customer,1990,1,5,2020
7313,29:36.6,31:30.3,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,42364,Customer,1969,0,5,2020
2481,29:51.6,11:12.9,3211,Newark Ave,40.72152515,-74.04630454,3211,Newark Ave,40.72152515,-74.04630454,42309,Customer,1997,1,5,2020
1777,30:39.9,00:17.0,3214,Essex Light Rail,40.7127742,-74.0364857,3186,Grove St PATH,40.71958612,-74.04311746,42232,Customer,1969,0,5,2020
1081,31:00.2,49:02.1,3192,Liberty Light Rail,40.7112423,-74.0557013,3186,Grove St PATH,40.71958612,-74.04311746,42503,Subscriber,1991,1,5,2020
2920,31:23.8,20:04.7,3202,Newport PATH,40.7272235,-74.0337589,3192,Liberty Light Rail,40.7112423,-74.0557013,42530,Customer,1993,2,5,2020
3000,31:40.0,21:40.6,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42472,Customer,1969,0,5,2020
2975,32:08.7,21:43.7,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42469,Customer,1983,2,5,2020
1659,33:38.4,01:18.0,3639,Harborside,40.7192517,-74.034234,3213,Van Vorst Park,40.71848892,-74.04772663,42210,Customer,1989,1,5,2020
1890,34:08.6,05:39.3,3638,Washington St,40.7242941,-74.0354826,3186,Grove St PATH,40.71958612,-74.04311746,42249,Subscriber,1991,1,5,2020
10487,34:25.6,29:13.0,3270,Jersey & 6th St,40.72528911,-74.04557168,3211,Newark Ave,40.72152515,-74.04630454,42593,Customer,1969,0,5,2020
239,34:27.6,38:27.5,3483,Montgomery St,40.71942,-74.05099,3273,Manila & 1st,40.72165072,-74.04288411,42578,Subscriber,1996,2,5,2020
3701,34:33.6,36:15.2,3639,Harborside,40.7192517,-74.034234,3791,Hoboken Ave at Monmouth St,40.73520838,-74.04696375,42143,Customer,1989,2,5,2020
1207,34:47.0,54:54.4,3211,Newark Ave,40.72152515,-74.04630454,3196,Riverview Park,40.7443187,-74.0439909,42287,Subscriber,1990,2,5,2020
1828,34:56.2,05:24.5,3638,Washington St,40.7242941,-74.0354826,3186,Grove St PATH,40.71958612,-74.04311746,42124,Customer,1969,0,5,2020
11329,35:04.2,43:53.9,3205,JC Medical Center,40.71653978,-74.04963791,3205,JC Medical Center,40.71653978,-74.04963791,42333,Customer,1984,2,5,2020
373,35:10.8,41:24.4,3272,Jersey & 3rd,40.72333159,-74.04595256,3483,Montgomery St,40.71942,-74.05099,42553,Subscriber,1983,1,5,2020
1508,36:19.9,01:28.4,3192,Liberty Light Rail,40.7112423,-74.0557013,3639,Harborside,40.7192517,-74.034234,42545,Subscriber,1981,1,5,2020
1414,37:37.6,01:12.5,3639,Harborside,40.7192517,-74.034234,3213,Van Vorst Park,40.71848892,-74.04772663,42591,Customer,1990,2,5,2020
3084,38:01.7,29:26.4,3193,Lincoln Park,40.7246051,-74.07840595,3640,Journal Square,40.73367,-74.0625,42412,Customer,1995,2,5,2020
3065,38:20.9,29:26.5,3193,Lincoln Park,40.7246051,-74.07840595,3640,Journal Square,40.73367,-74.0625,42264,Customer,1995,1,5,2020
2476,38:22.7,19:39.3,3186,Grove St PATH,40.71958612,-74.04311746,3198,Heights Elevator,40.74871595,-74.0404433,42596,Subscriber,2002,2,5,2020
10753,38:49.7,38:03.1,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42457,Customer,1996,2,5,2020
11185,39:14.1,45:39.7,3186,Grove St PATH,40.71958612,-74.04311746,3275,Columbus Drive,40.7183552,-74.03891444,42269,Customer,1969,0,5,2020
6911,39:14.5,34:26.5,3681,Grand St,40.71517768,-74.03768331,3275,Columbus Drive,40.7183552,-74.03891444,42474,Customer,1969,0,5,2020
11180,39:28.7,45:49.5,3186,Grove St PATH,40.71958612,-74.04311746,3275,Columbus Drive,40.7183552,-74.03891444,42602,Customer,1969,0,5,2020
11163,39:42.4,45:45.7,3186,Grove St PATH,40.71958612,-74.04311746,3275,Columbus Drive,40.7183552,-74.03891444,34183,Customer,1969,0,5,2020
2404,39:54.7,19:59.6,3186,Grove St PATH,40.71958612,-74.04311746,3198,Heights Elevator,40.74871595,-74.0404433,42390,Subscriber,1966,2,5,2020
1329,40:01.3,02:10.4,3184,Paulus Hook,40.7141454,-74.0335519,3187,Warren St,40.7211236,-74.03805095,42634,Customer,1969,0,5,2020
1195,40:05.2,00:00.4,3203,Hamilton Park,40.72759597,-74.04424731,3206,Hilltop,40.7311689,-74.0575736,42219,Subscriber,1987,1,5,2020
6848,40:06.3,34:14.4,3681,Grand St,40.71517768,-74.03768331,3275,Columbus Drive,40.7183552,-74.03891444,42432,Customer,1969,0,5,2020
2153,40:23.0,16:17.0,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42110,Customer,2001,2,5,2020
128,40:28.5,42:37.4,3203,Hamilton Park,40.72759597,-74.04424731,3203,Hamilton Park,40.72759597,-74.04424731,42297,Subscriber,1987,2,5,2020
706,40:29.9,52:16.3,3201,Dey St,40.737711,-74.066921,3194,McGinley Square,40.72533993,-74.06762213,42161,Subscriber,1984,2,5,2020
2675,40:36.0,25:11.8,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3192,Liberty Light Rail,40.7112423,-74.0557013,42153,Customer,1969,0,5,2020
683,40:43.1,52:07.0,3193,Lincoln Park,40.7246051,-74.07840595,3280,Astor Place,40.7192822,-74.07126188,42189,Subscriber,1977,2,5,2020
6817,40:45.7,34:23.7,3681,Grand St,40.71517768,-74.03768331,3275,Columbus Drive,40.7183552,-74.03891444,42574,Subscriber,1988,1,5,2020
831,42:27.7,56:18.7,3193,Lincoln Park,40.7246051,-74.07840595,3269,Brunswick & 6th,40.72601173,-74.05038893,42288,Subscriber,1986,2,5,2020
10116,43:00.9,31:37.5,3184,Paulus Hook,40.7141454,-74.0335519,3214,Essex Light Rail,40.7127742,-74.0364857,42454,Customer,1994,1,5,2020
1662,43:02.7,10:45.5,3275,Columbus Drive,40.7183552,-74.03891444,3276,Marin Light Rail,40.71458404,-74.04281706,42200,Customer,1969,0,5,2020
270,43:15.9,47:46.5,3483,Montgomery St,40.71942,-74.05099,3186,Grove St PATH,40.71958612,-74.04311746,42553,Subscriber,1967,1,5,2020
1004,43:25.8,00:10.5,3203,Hamilton Park,40.72759597,-74.04424731,3206,Hilltop,40.7311689,-74.0575736,42536,Subscriber,1987,2,5,2020
413,43:26.5,50:20.1,3681,Grand St,40.71517768,-74.03768331,3273,Manila & 1st,40.72165072,-74.04288411,42221,Subscriber,1982,1,5,2020
2008,43:33.0,17:01.3,3205,JC Medical Center,40.71653978,-74.04963791,3186,Grove St PATH,40.71958612,-74.04311746,42403,Customer,1969,0,5,2020
1476,43:49.4,08:25.5,3273,Manila & 1st,40.72165072,-74.04288411,3193,Lincoln Park,40.7246051,-74.07840595,42331,Subscriber,1969,0,5,2020
3901,43:56.6,48:57.6,3209,Brunswick St,40.7241765,-74.0506564,3209,Brunswick St,40.7241765,-74.0506564,42238,Subscriber,1995,2,5,2020
1973,43:56.7,16:50.3,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42343,Customer,1997,1,5,2020
1453,44:09.5,08:22.9,3273,Manila & 1st,40.72165072,-74.04288411,3193,Lincoln Park,40.7246051,-74.07840595,42450,Subscriber,1969,0,5,2020
10143,44:16.0,33:19.6,3184,Paulus Hook,40.7141454,-74.0335519,3214,Essex Light Rail,40.7127742,-74.0364857,42424,Customer,1992,2,5,2020
1150,44:30.5,03:40.8,3184,Paulus Hook,40.7141454,-74.0335519,3187,Warren St,40.7211236,-74.03805095,42198,Customer,1977,1,5,2020
10497,44:36.4,39:34.1,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42332,Customer,1993,2,5,2020
885,44:44.9,59:30.1,3192,Liberty Light Rail,40.7112423,-74.0557013,3187,Warren St,40.7211236,-74.03805095,42392,Subscriber,1987,1,5,2020
880,44:47.9,59:28.1,3192,Liberty Light Rail,40.7112423,-74.0557013,3187,Warren St,40.7211236,-74.03805095,42108,Customer,1969,0,5,2020
6527,45:10.8,33:57.9,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42154,Customer,1969,0,5,2020
7314,45:34.0,47:28.6,3211,Newark Ave,40.72152515,-74.04630454,3276,Marin Light Rail,40.71458404,-74.04281706,42552,Customer,1969,0,5,2020
15042,46:13.5,56:55.9,3199,Newport Pkwy,40.7287448,-74.0321082,3187,Warren St,40.7211236,-74.03805095,42223,Customer,1969,0,5,2020
9100,46:14.0,17:54.1,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42449,Customer,1969,0,5,2020
5468,46:19.7,17:28.4,3272,Jersey & 3rd,40.72333159,-74.04595256,3205,JC Medical Center,40.71653978,-74.04963791,42462,Subscriber,1988,1,5,2020
4863,46:57.8,08:01.3,3186,Grove St PATH,40.71958612,-74.04311746,3275,Columbus Drive,40.7183552,-74.03891444,42527,Subscriber,1990,1,5,2020
2333,47:03.1,25:56.5,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,3276,Marin Light Rail,40.71458404,-74.04281706,42146,Customer,1996,2,5,2020
1016,47:05.0,04:01.6,3269,Brunswick & 6th,40.72601173,-74.05038893,3199,Newport Pkwy,40.7287448,-74.0321082,42246,Subscriber,1959,1,5,2020
5421,47:07.1,17:28.5,3272,Jersey & 3rd,40.72333159,-74.04595256,3205,JC Medical Center,40.71653978,-74.04963791,42448,Customer,1969,0,5,2020
7422,47:08.7,50:51.0,3639,Harborside,40.7192517,-74.034234,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42555,Customer,1987,1,5,2020
3303,47:15.3,42:18.5,3268,Lafayette Park,40.71346383,-74.06285852,3225,Baldwin at Montgomery,40.7236589,-74.0641943,42370,Customer,1992,1,5,2020
2536,47:17.8,29:34.2,3198,Heights Elevator,40.74871595,-74.0404433,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42611,Subscriber,1991,2,5,2020
7416,47:25.0,51:01.1,3639,Harborside,40.7192517,-74.034234,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,42317,Customer,1986,1,5,2020
4834,47:35.1,08:09.4,3186,Grove St PATH,40.71958612,-74.04311746,3275,Columbus Drive,40.7183552,-74.03891444,42285,Customer,1969,0,5,2020
3735,47:37.3,49:53.1,3267,Morris Canal,40.71241882,-74.03852552,3791,Hoboken Ave at Monmouth St,40.73520838,-74.04696375,40517,Customer,1969,0,5,2020
904,47:51.9,02:56.0,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,42520,Customer,1994,1,5,2020
2545,48:00.4,30:26.2,3198,Heights Elevator,40.74871595,-74.0404433,3792,Columbus Dr at Exchange Pl,40.71687,-74.03281,40790,Customer,1969,0,5,2020
2927,48:06.1,36:53.6,3186,Grove St PATH,40.71958612,-74.04311746,3192,Liberty Light Rail,40.7112423,-74.0557013,42468,Customer,1969,0,5,2020
863,48:09.9,02:32.9,3267,Morris Canal,40.71241882,-74.03852552,3185,City Hall,40.7177325,-74.043845,42582,Customer,1969,0,5,2020
2879,48:26.5,36:25.9,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,42142,Customer,1969,0,5,2020
827,48:30.5,02:18.4,3192,Liberty Light Rail,40.7112423,-74.0557013,3184,Paulus Hook,40.7141454,-74.0335519,42127,Customer,1969,0,5,2020
821,48:38.3,02:19.5,3192,Liberty Light Rail,40.7112423,-74.0557013,3184,Paulus Hook,40.7141454,-74.0335519,42258,Customer,1969,0,5,2020
6259,49:16.6,33:36.2,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,42481,Customer,1969,0,5,2020
2811,49:34.2,36:25.8,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,42155,Customer,1969,0,5,2020
2798,49:44.4,36:23.4,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,41498,Customer,1969,0,5,2020
6343,50:25.7,36:09.1,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42290,Customer,1969,0,5,2020
6854,50:25.8,44:40.3,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42408,Customer,1969,0,5,2020
1519,50:35.4,15:55.4,3211,Newark Ave,40.72152515,-74.04630454,3694,Jackson Square,40.71113,-74.0789,42532,Customer,1988,1,5,2020
1518,50:41.2,15:59.8,3211,Newark Ave,40.72152515,-74.04630454,3694,Jackson Square,40.71113,-74.0789,42373,Customer,1989,1,5,2020
1196,50:50.0,10:46.4,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42562,Customer,1988,1,5,2020
1205,50:50.6,10:56.5,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42215,Customer,1989,2,5,2020
3745,50:55.9,53:21.1,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,42138,Customer,1982,2,5,2020
1567,51:01.2,17:08.7,3211,Newark Ave,40.72152515,-74.04630454,3694,Jackson Square,40.71113,-74.0789,42635,Customer,1984,2,5,2020
1479,51:21.3,16:00.6,3211,Newark Ave,40.72152515,-74.04630454,3694,Jackson Square,40.71113,-74.0789,39992,Customer,1992,2,5,2020
1486,51:53.0,16:39.6,3211,Newark Ave,40.72152515,-74.04630454,3694,Jackson Square,40.71113,-74.0789,42137,Customer,1992,2,5,2020
3634,52:28.7,53:02.8,3199,Newport Pkwy,40.7287448,-74.0321082,3202,Newport PATH,40.7272235,-74.0337589,42398,Customer,1989,1,5,2020
113,52:57.5,54:51.0,3185,City Hall,40.7177325,-74.043845,3481,York St,40.71649,-74.04105,42479,Subscriber,1981,2,5,2020
1564,53:12.9,19:17.2,3276,Marin Light Rail,40.71458404,-74.04281706,3199,Newport Pkwy,40.7287448,-74.0321082,42263,Subscriber,1979,2,5,2020
865,53:21.8,07:47.0,3791,Hoboken Ave at Monmouth St,40.73520838,-74.04696375,3196,Riverview Park,40.7443187,-74.0439909,42241,Subscriber,1987,2,5,2020
806,53:33.9,07:00.4,3194,McGinley Square,40.72533993,-74.06762213,3185,City Hall,40.7177325,-74.043845,42161,Subscriber,1984,2,5,2020
1585,53:51.0,20:16.2,3199,Newport Pkwy,40.7287448,-74.0321082,3184,Paulus Hook,40.7141454,-74.0335519,40262,Customer,1969,0,5,2020
1458,53:51.2,18:09.4,3199,Newport Pkwy,40.7287448,-74.0321082,3184,Paulus Hook,40.7141454,-74.0335519,42367,Customer,1969,0,5,2020
1564,53:55.8,20:00.4,3199,Newport Pkwy,40.7287448,-74.0321082,3184,Paulus Hook,40.7141454,-74.0335519,42218,Customer,1969,0,5,2020
1078,53:56.2,11:55.1,3209,Brunswick St,40.7241765,-74.0506564,3212,Christ Hospital,40.73478582,-74.05044364,42147,Customer,1990,1,5,2020
1399,54:25.6,17:45.2,3199,Newport Pkwy,40.7287448,-74.0321082,3184,Paulus Hook,40.7141454,-74.0335519,42105,Customer,1969,0,5,2020
171,54:58.5,57:50.0,3185,City Hall,40.7177325,-74.043845,3276,Marin Light Rail,40.71458404,-74.04281706,34305,Subscriber,1967,1,5,2020
4135,55:08.8,04:04.6,3213,Van Vorst Park,40.71848892,-74.04772663,3213,Van Vorst Park,40.71848892,-74.04772663,42512,Customer,1988,2,5,2020
1481,55:57.3,20:39.0,3213,Van Vorst Park,40.71848892,-74.04772663,3213,Van Vorst Park,40.71848892,-74.04772663,42549,Subscriber,1993,2,5,2020
4850,56:06.5,16:57.2,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42607,Customer,1990,1,5,2020
1826,56:22.0,26:48.2,3639,Harborside,40.7192517,-74.034234,3192,Liberty Light Rail,40.7112423,-74.0557013,42389,Customer,1969,0,5,2020
1443,56:33.7,20:37.0,3213,Van Vorst Park,40.71848892,-74.04772663,3213,Van Vorst Park,40.71848892,-74.04772663,42171,Customer,1969,0,5,2020
1476,56:57.2,21:33.8,3187,Warren St,40.7211236,-74.03805095,3267,Morris Canal,40.71241882,-74.03852552,42375,Customer,1969,0,5,2020
85,57:00.2,58:25.7,3185,City Hall,40.7177325,-74.043845,3481,York St,40.71649,-74.04105,42272,Subscriber,1981,2,5,2020
1493,57:00.8,21:54.4,3187,Warren St,40.7211236,-74.03805095,3267,Morris Canal,40.71241882,-74.03852552,42209,Customer,1969,0,5,2020
4016,57:12.5,04:08.5,3213,Van Vorst Park,40.71848892,-74.04772663,3213,Van Vorst Park,40.71848892,-74.04772663,42581,Customer,1969,0,5,2020
4760,57:36.6,16:57.3,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,42349,Customer,1990,1,5,2020
998,57:43.1,14:21.5,3185,City Hall,40.7177325,-74.043845,3203,Hamilton Park,40.72759597,-74.04424731,42459,Subscriber,1981,1,5,2020
2197,59:15.6,35:53.3,3269,Brunswick & 6th,40.72601173,-74.05038893,3269,Brunswick & 6th,40.72601173,-74.05038893,42480,Customer,1981,2,5,2020
1928,59:33.1,31:41.8,3270,Jersey & 6th St,40.72528911,-74.04557168,3268,Lafayette Park,40.71346383,-74.06285852,42181,Subscriber,1985,1,5,2020
1333,59:36.6,21:50.2,3276,Marin Light Rail,40.71458404,-74.04281706,3199,Newport Pkwy,40.7287448,-74.0321082,42144,Customer,1969,0,5,2020
1309,59:50.4,21:39.6,3276,Marin Light Rail,40.71458404,-74.04281706,3199,Newport Pkwy,40.7287448,-74.0321082,42423,Customer,1969,0,5,2020
1906,59:58.2,31:44.7,3270,Jersey & 6th St,40.72528911,-74.04557168,3268,Lafayette Park,40.71346383,-74.06285852,42405,Customer,1969,0,5,2020
